datetime,TVD,pressure
1979-02-27 00:00:00,100,37.3624
1979-04-23 00:00:00,100,36.512
1979-12-03 00:00:00,100,36.1014
1981-03-12 00:00:00,100,33.4936
1984-02-29 00:00:00,100,29.867
1986-02-05 00:00:00,100,29.5366
1986-07-11 00:00:00,100,29.671400000000002
1987-04-08 00:00:00,100,27.427999999999997
1988-01-07 00:00:00,100,28.1628
1988-08-26 00:00:00,100,28.9422
1989-01-16 00:00:00,100,27.5728
1989-01-30 00:00:00,100,28.5676
1990-02-09 00:00:00,100,28.354
1991-01-07 00:00:00,100,27.377
1992-05-21 00:00:00,100,27.1128
1994-06-15 00:00:00,100,32.599
1994-08-10 00:00:00,100,32.6758
1994-09-26 00:00:00,100,32.6538
1995-04-26 00:00:00,100,33.2184
1995-08-23 00:00:00,100,30.988
1996-01-24 00:00:00,100,29.2692
1996-04-23 00:00:00,100,31.2194
1996-06-26 00:00:00,100,31.996999999999996
1997-10-14 00:00:00,100,35.2166
1998-01-08 00:00:00,100,33.304
1998-01-27 00:00:00,100,31.5482
1998-02-02 00:00:00,100,31.594
1998-03-09 00:00:00,100,30.931800000000003
1998-04-13 00:00:00,100,30.571599999999997
1998-04-27 00:00:00,100,30.535999999999998
1998-05-05 00:00:00,100,30.4172
1998-06-01 00:00:00,100,31.7781
2001-01-26 00:00:00,100,31.0076
2005-07-25 00:00:00,100,28.271240165808877
2008-03-12 00:00:00,100,27.77594254522628
2010-06-03 00:00:00,100,26.904256955613707
2013-06-26 00:00:00,100,27.934738613027537
2015-08-19 00:00:00,100,27.06372364682452
2016-12-20 00:00:00,100,27.327824652394813
2017-09-07 00:00:00,100,27.5144322299863
1979-01-18 00:00:00,0,43.9776
1979-02-27 00:00:00,0,45.788799999999995
1979-04-23 00:00:00,0,44.87
1979-12-03 00:00:00,0,44.7092
1981-03-12 00:00:00,0,41.5212
1984-02-29 00:00:00,0,38.343399999999995
1986-02-05 00:00:00,0,38.0408
1986-07-11 00:00:00,0,38.2518
1987-04-08 00:00:00,0,36.3976
1988-01-07 00:00:00,0,36.517
1988-08-26 00:00:00,0,37.2718
1989-01-16 00:00:00,0,35.917
1989-01-30 00:00:00,0,37.0892
1990-02-09 00:00:00,0,36.836600000000004
1991-01-07 00:00:00,0,35.7196
1992-05-21 00:00:00,0,35.4452
1994-06-15 00:00:00,0,41.044200000000004
1994-08-10 00:00:00,0,41.150000000000006
1994-09-26 00:00:00,0,41.0158
1995-04-26 00:00:00,0,41.9376
1995-08-23 00:00:00,0,39.8862
1996-01-24 00:00:00,0,38.6092
1996-04-23 00:00:00,0,39.765
1996-06-26 00:00:00,0,40.6866
1997-10-14 00:00:00,0,43.7466
1998-01-08 00:00:00,0,41.8224
1998-01-27 00:00:00,0,40.135999999999996
1998-02-02 00:00:00,0,40.2288
1998-03-09 00:00:00,0,39.4708
1998-04-13 00:00:00,0,39.0618
1998-04-27 00:00:00,0,38.9654
1998-05-05 00:00:00,0,39.0408
1998-06-01 00:00:00,0,41.8653
2001-01-26 00:00:00,0,39.213
2005-07-25 00:00:00,0,36.67221488794463
2008-03-12 00:00:00,0,36.17666453998022
2010-06-03 00:00:00,0,35.4475492260671
2013-06-26 00:00:00,0,36.30551261697827
2015-08-19 00:00:00,0,35.457151131272894
2016-12-20 00:00:00,0,35.72523787786194
2017-09-07 00:00:00,0,35.907014479165014
1979-01-18 00:00:00,-100,52.365399999999994
1979-02-27 00:00:00,-100,54.230199999999996
1979-04-23 00:00:00,-100,53.231
1979-12-03 00:00:00,-100,53.239200000000004
1981-03-12 00:00:00,-100,49.828
1984-02-29 00:00:00,-100,46.766
1986-02-05 00:00:00,-100,46.6266
1986-07-11 00:00:00,-100,46.756
1987-04-08 00:00:00,-100,44.9006
1988-01-07 00:00:00,-100,44.8844
1988-08-26 00:00:00,-100,45.699200000000005
1989-01-16 00:00:00,-100,44.2254
1989-01-30 00:00:00,-100,45.4828
1990-02-09 00:00:00,-100,45.1338
1991-01-07 00:00:00,-100,44.3818
1992-05-21 00:00:00,-100,44.0908
1994-06-15 00:00:00,-100,49.625
1994-08-10 00:00:00,-100,49.623799999999996
1994-09-26 00:00:00,-100,49.5566
1995-04-26 00:00:00,-100,50.6712
1995-08-23 00:00:00,-100,48.4404
1996-01-24 00:00:00,-100,46.864399999999996
1998-01-08 00:00:00,-100,50.273399999999995
1998-01-27 00:00:00,-100,48.7282
1998-02-02 00:00:00,-100,48.7972
1998-03-09 00:00:00,-100,47.8718
1998-04-13 00:00:00,-100,47.51499999999999
1998-04-27 00:00:00,-100,47.4914
1998-05-05 00:00:00,-100,47.5266
2001-01-26 00:00:00,-100,47.7682
2013-06-26 00:00:00,-100,44.76671580906727
2015-08-19 00:00:00,-100,43.94496227631482
2016-12-20 00:00:00,-100,44.21150757786269
2017-09-07 00:00:00,-100,44.381002506265666
